,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
7169,0.9645831578341819,-0.018378315742844136,-0.10167387331440034,-0.07483364533176197,-1.1409085631229925,1.336585532521462,-0.713575343754374,-0.3851483893842474,-0.6014352201274243,1.124924431046802,-1.4824953719938658
7170,1.876865686048142,-0.10556937197410059,1.5586838052167762,0.4633072826530178,-1.1409085631229925,2.4872948644844186,-0.5838686769079539,-0.39185638541536555,-0.9176939607594725,-0.5948010746268777,-0.7337389600767952
7171,1.876865686048142,-1.108266518633556,-0.3784001530695964,-0.6455791950243099,-1.1409085631229925,1.9119401985029403,-0.48602766177812834,-0.39148572563467177,-0.6950939952436089,0.4592242353021518,-0.91215386369929
7172,1.204657507364171,-1.1682103697925454,1.005231245706384,-1.3898867208784114,0.8764944293718986,2.233748740492581,0.10685298494893367,-0.39185638541536555,-0.31404391018187144,-0.5393260583148235,-1.017258754937079
7173,0.9577238907047537,0.03066665338723796,0.17505240644079573,-0.5253702362027404,0.8764944293718986,1.8534295545048238,-0.7440945594829435,-0.3836433902747017,0.2504747343540363,1.120657122099721,1.898409546328932
7174,1.1772204388464578,0.23774541193647347,0.4517786861959918,-0.04157034439757426,0.8764944293718986,0.37115990655254094,-0.740055251518868,-0.39185638541536555,-0.7521873581568996,0.7024608452857741,-1.0728348675647559
7175,0.8205385481161881,-0.6886595605206322,0.4517786861959918,-0.5194421231649641,0.8764944293718986,1.2195642445252293,-0.6978669238940809,-0.39185638541536555,0.558393995009986,0.7152627721270175,-1.4446160589145214
7176,0.5530271300684853,-0.759502293708528,-0.10167387331440034,-1.0091701280079062,0.8764944293718986,1.9411955205019984,-0.40838318646867966,-0.3917712454657398,0.10293008862306033,1.7138130657439927,2.0450295710983446
7177,1.7808359462361463,-1.3480419232695127,1.005231245706384,-0.34324543009773234,-1.1409085631229925,0.653961352543437,-0.7230003956705499,-0.39184623742136976,-0.5385683710768346,0.5787088858204225,-1.0294276233896011
7178,1.060612897646178,0.16145323773412354,-1.2085789923351846,0.7113000113999814,-1.1409085631229925,0.9952734425324495,-0.781480598750441,-0.39185638541536555,1.4244169156048438,0.6896589184445309,1.7411417616635647
7179,0.4844344587742025,0.5265657857025124,-0.9318527125799886,0.486690395190912,0.8764944293718986,-0.2500280972274617,-0.39536763858443685,-0.3918458934215733,0.9497080554269219,0.2671953326835025,-1.0998438194959632
7180,0.9234275550576123,-1.3480419232695127,-1.2085789923351846,-0.821775888091542,0.8764944293718986,2.0484650344985456,-0.2656609717380168,-0.39185638541536555,-0.3653637869578629,-0.889245391975473,-1.1496693997756495
7181,1.8700064189187138,-1.3371430412406056,0.4517786861959918,0.29534407991603,0.8764944293718986,0.010344268564156383,-0.7913903676223059,-0.3916005355667428,-0.42951363292785244,-0.5009202777910936,0.6324020247622832
7182,-1.1617896522885827,-0.04562552081511197,0.17505240644079573,0.15768012159434217,0.8764944293718986,2.028961486499173,-0.7612840589300641,-0.39185638541536555,-0.06385951089891234,0.6256492842383145,-1.4875781005853155
7183,-0.05744764445063067,-1.3098958361683377,-1.2085789923351846,-0.4104307111925273,0.8764944293718986,0.6637131265431231,-0.7929881383280957,-0.39185638541536555,-0.5321533864798357,-1.2946397419481768,0.9276825857794255
7184,1.0468943633873213,-0.17641210516199696,-1.4853052720903808,0.35001445570885353,0.8764944293718986,0.08835846056164502,-0.6785680080657208,-0.39185638541536555,3.3938171868835214,0.25866071478934033,0.40738925901671635
7185,0.47071592451534594,0.37398143729781264,0.17505240644079573,0.4442055850868503,0.8764944293718986,1.1610536005271128,-0.6897883079659302,-0.39185638541536555,-0.15366929525689754,0.7963416421215578,-1.5664160440658315
7186,-0.8394040972054536,-0.22545707429207903,1.5586838052167762,-0.18779713266271633,0.8764944293718986,3.3747062984558513,-0.3060540513787704,-0.3917759754629413,0.8791432248599335,-0.19794134254833615,0.6512860309889109
7187,1.629932069388724,0.2486442939653806,-1.2085789923351846,-0.5747711781842074,0.8764944293718986,2.8676140504721754,-0.6489464163291682,-0.39185638541536555,-0.25630904880888083,-0.11686247255379557,-1.1089333706266582
7188,0.4295603217387763,0.6137568419337696,1.005231245706384,-0.3593830711450114,-1.1409085631229925,0.32240103655411056,0.7980234588018295,-0.39185638541536555,-0.14725431065989858,0.22878955215977265,-1.1859534038810349
7189,-0.009432774544632724,-0.7867494987807957,-1.4853052720903808,0.3411222861521894,0.8764944293718986,3.1699190444624437,-0.22975601205734686,-0.39185638541536555,1.398756977216848,0.29706649531307017,1.8238010266398417
7190,-0.37297393240433147,0.2159476478786592,-1.4853052720903808,-0.13148005880384395,-1.1409085631229925,2.272755836491325,0.4793669416358839,-0.39185638541536555,1.9312006987677608,1.0353109431580991,1.7534961311595703
7191,0.7519458768219054,-0.20910875124871833,-1.2085789923351846,0.00914795603673175,0.8764944293718986,0.15662087855944745,1.9469821685832667,-0.39185638541536555,0.9946129476059142,0.04529526743528603,-1.1477030887147237
7192,1.2938279800467385,-0.31809757153778967,0.7285049659511879,-0.4743225961552242,-1.1409085631229925,1.336585532521462,0.6947966997199035,-0.39017938640758604,-0.6303026508139196,0.46775885319631394,0.7189939118604125
7193,1.32812431569388,-0.17096266414754338,0.17505240644079573,0.36812813443539133,0.8764944293718986,0.6052024825450069,-0.40524150249662105,-0.39185638541536555,1.6168664535148127,0.8390147315923687,-1.6126058038932394
7194,-0.9079967684997363,-0.3998391867545932,-1.2085789923351846,-0.21480298094591818,0.8764944293718986,-0.39923023942265856,-0.6601667162293775,-0.39185638541536555,-0.44875858671884933,-1.5976186771909342,-0.7397491938856625
7196,1.4104355212470192,-0.3998391867545932,1.005231245706384,0.850940007400928,-1.1409085631229925,0.21513152255756393,-0.6624107762094192,-0.39185638541536555,-0.8804870500968787,0.851816658433612,-0.7006826741280233
7197,1.4378725897647324,-1.0047271393589383,-0.3784001530695964,-0.14004288874729845,-1.1409085631229925,1.3755926285202065,-0.6072069007003894,-0.39185638541536555,0.7059386407409616,1.4193687483953972,-1.4088143575221928
7198,1.3418428499527364,-1.2118058979081738,-1.4853052720903808,-1.2057858770941443,0.8764944293718986,3.2869403324586766,-0.3617067388838088,-0.39185638541536555,-0.5513983402708326,-0.12966439939503888,-1.4004668105654323
7200,1.4310133226353041,-0.1655132231330898,-1.2085789923351846,0.5390553936912669,-1.1409085631229925,0.8782521545362169,-0.7681060012693914,-0.39185638541536555,-0.22423412582388605,0.09223566585317808,-1.3411435768593876
7201,1.2183760416230274,-0.19276042820535763,1.5586838052167762,0.15076398971693683,-1.1409085631229925,2.2239969664928947,-0.4402488381852742,-0.39185638541536555,-0.0702744954959113,0.561639650032098,0.9268663811880982
7202,0.8273978152456164,-0.31809757153778967,-0.6551264328247925,0.488007753643751,-1.1409085631229925,2.331266480489441,-0.5888056088640461,-0.39185638541536555,0.0002903350710772131,0.13917606427107013,0.706008838816563
7203,0.44327885599763284,0.4775208165724304,0.7285049659511879,0.09971634966942122,0.8764944293718986,0.24438684455662216,1.255811694730371,-0.39185638541536555,-0.9484858868250675,0.4208184547784219,-1.4659486789151317
7204,0.5324493286802005,0.5919590778759553,-0.6551264328247925,0.10729116077324605,-1.1409085631229925,-0.0774216974330182,0.017090585747258795,2.83744170392421,0.8214083634869428,1.0865186505230722,-0.22999232639282013
7205,0.17576743794993077,-1.0319743444312062,-0.3784001530695964,-0.16210864283235343,0.8764944293718986,-0.4509146416209948,-0.41107605844472994,-0.39185638541536555,1.584791530529818,0.10077028374734026,0.8656139366298239
7206,-0.22207005555690934,-0.5360752121159323,0.7285049659511879,0.15438672546224444,0.8764944293718986,4.564422726417551,0.44795010191529794,-0.39185638541536555,1.9504456525587577,-0.10832785465963339,-1.5187793760992512
7207,1.3487021170821647,0.008868889329423695,0.4517786861959918,0.10794983999966552,0.8764944293718986,-0.5864643002166312,-0.5187909374867397,-0.3918486454199451,0.3402845187120215,0.9030243657985851,-0.707991415241276
7209,1.2183760416230274,-1.4897273896453054,-1.4853052720903808,-0.8517457928936317,0.8764944293718986,-0.2529536294273675,-0.5295624253909407,-0.3784833933276877,-0.35894880236086396,-0.34302984674909337,1.0062979280077613
7210,1.4584503911530171,-1.3316936002261521,-1.4853052720903808,-0.844829661016226,0.8764944293718986,-0.6488756538146221,-0.6278522525167746,-0.3918499784191563,0.5391490412189891,-0.6076030014681211,-0.7781108096780643
7211,-1.0383228439588736,-0.0728727258873792,1.28195752546158,-0.0056723265577083015,-1.1409085631229925,2.321514706489755,-0.4371071542132156,-0.39185638541536555,-0.7579608442941986,-0.842304993557581,-0.6573867305789587
7212,0.6490568698804812,0.04156553541614509,-1.2085789923351846,-1.0345292782250592,0.8764944293718986,1.6291387525120444,0.7127491795602385,-0.3918520424179352,1.578376545932819,0.6512531379208011,-1.4867618959939877
7213,-0.1946329870391962,1.0170154770033328,1.5586838052167762,0.3977686996242714,-1.1409085631229925,2.3800253504878714,-0.18038669249642567,-0.39185638541536555,-0.17932923364489337,0.8603512763277742,1.4470113071160209
7214,0.6079012671039115,-0.388940304725686,-0.3784001530695964,-0.692674759713308,-1.1409085631229925,2.126479226496034,0.6229867803585637,-0.39185638541536555,-0.14725431065989858,0.32267034899555674,-1.4809742634373
7215,0.024863561102508664,0.8426333645408187,-1.2085789923351846,0.6786953896922135,-1.1409085631229925,1.4048479505192646,-0.03227873381366226,-0.39185638541536555,-0.6116991954826226,1.0054397805285313,1.93320954208645
7216,1.1772204388464578,-0.08377160791628632,-1.4853052720903808,-0.24609024420084744,0.8764944293718986,0.8392450585374726,-0.6884418719779051,-0.38587938895174106,-0.35894880236086396,0.3610761295192866,0.7127610767993644
7217,0.8136792809867598,0.1396554736763093,0.17505240644079573,0.3355235127276231,-1.1409085631229925,1.9411955205019984,-0.7283861396226503,-0.39185638541536555,1.052347808978905,0.03249334059404274,-1.3697478377645536
7218,1.0125980277401798,-0.6014685042893751,-1.2085789923351846,-0.18713845343629684,-1.1409085631229925,1.2293160185249155,-0.7559431961775646,-0.39185638541536555,1.3474371004408567,-0.27048559464871474,-1.4446902593319146
7219,0.8959904865398992,-0.33444589458115037,-0.9318527125799886,0.8532453846933964,-1.1409085631229925,1.6876493965101609,-0.6417654243930341,-0.39185638541536555,0.5904689179949804,1.0097070894756126,-1.599101327927636
7220,1.9934732272484221,1.3003864097549183,0.17505240644079573,0.5693546381065665,0.8764944293718986,-0.3660742078237259,-0.7562124833751696,-0.39185638541536555,1.7066762378727982,1.8674361878389116,0.5599082169689059
7221,-0.6199075490637495,-0.9556821702288563,1.28195752546158,-0.08109109798274783,-1.1409085631229925,2.243500514492267,-0.37741515874410186,-0.3917480254794783,-0.9010150008072751,-0.3174259930666068,2.1723574873454647
7222,-1.0177450425705887,0.9843188309166114,-0.10167387331440034,0.15339870662261507,0.8764944293718986,1.5218692385154975,1.3545503338522131,-0.39185638541536555,0.051610211847068856,0.7237973900211796,1.828401452518235
7223,-0.7639521587817425,1.3494313788849996,0.17505240644079573,0.836119724806488,0.8764944293718986,2.6335714744797096,-0.6399701764090007,-0.39185638541536555,0.8470683018749386,-0.0059124399296871105,0.9550254395889032
7224,0.0728784310085066,-0.04562552081511197,0.17505240644079573,-0.6034237245334582,-1.1409085631229925,1.7754153625073352,-0.6269546285247578,-0.38708338823937766,0.5712239642039839,1.0822513415759911,1.136185758654955
7225,1.2801094457878819,0.4938691396157911,0.17505240644079573,0.9579753816941065,-1.1409085631229925,2.6238197004800234,-0.3540769349516664,-0.39185638541536555,-0.3012139409878735,1.206003301041343,-1.3689316331732257
7226,0.841116349504473,-0.2799514844366147,-0.3784001530695964,-0.9722840913284109,-1.1409085631229925,1.8631813285045098,-0.1489698527758396,-0.3915368956043963,-0.8612420963058818,0.5915108126616657,-1.3109440069802625
7227,1.0468943633873213,-0.4052886277690467,-0.3784001530695964,1.229021883365755,0.8764944293718986,2.7603445364756287,-0.29707781145860296,-0.39185638541536555,-0.6918865029451096,1.0011724715814503,-1.5563618875090222
7228,0.8822719522810426,0.10695882758958788,-1.2085789923351846,0.8367784040329075,0.8764944293718986,0.029847816563528543,-0.7578282065607995,-0.39185638541536555,-0.17932923364489337,0.557372341085017,-0.6266677577780804
7229,0.5050122601624873,-0.7976483808097029,-0.9318527125799886,-0.413724107324625,-1.1409085631229925,0.3126492625544247,0.22354410391111088,-0.391151185832607,0.0451952272500699,0.41228383688425974,1.7522718242725783
7230,0.4912937259036308,-0.5360752121159323,-1.2085789923351846,-0.3406107131920541,-1.1409085631229925,3.0724013044655827,-0.7472362434550021,-0.39185638541536555,1.02027288599391,-0.2406144320191471,-0.546679707827966
7231,-0.15347738426262655,0.01431833034387726,1.005231245706384,-0.044205061303252496,0.8764944293718986,1.9899543905004289,-0.722102771678533,-0.39185638541536555,0.16707993459304987,0.5189665605612871,2.116484573048214
7232,1.2458131101407406,1.0660604461334149,-0.3784001530695964,0.7755212359758885,-1.1409085631229925,1.1513018265274269,0.12929358474935226,-0.39185638541536555,-0.44234360212185037,0.7579358615978279,-1.3710463450689385
7233,1.1429241031993165,0.7445434262806545,-0.9318527125799886,0.4287266232659908,0.8764944293718986,1.7266564925089047,-0.46897280592981017,-0.39185638541536555,-0.28196898719687663,-0.12112978150087668,-1.263233138596289
7234,1.1154870346816033,0.9134760977287151,-0.3784001530695964,0.5528876574460776,-1.1409085631229925,1.5608763345142418,0.8788096180833368,-0.39185638541536555,-0.3332888639728681,0.8944897479044229,-1.2599312200222814
7235,1.5270430624473,0.19414988382084494,-0.9318527125799886,0.8091138765232861,0.8764944293718986,0.9952734425324495,-0.79161477362031,-0.39185638541536555,-0.8946000162102764,0.6640550647620443,0.8498463479337213
7236,2.0757844328015613,0.2540937349798342,1.5586838052167762,0.6800127481450525,-1.1409085631229925,0.11761378256070312,0.12929358474935226,-0.39185638541536555,-0.8304501702402868,1.7138130657439927,-0.515070330018366
7237,-0.9765894397940191,0.19959932483529852,1.28195752546158,0.5265404883892952,-1.1409085631229925,0.37115990655254094,-0.7792814199699999,-0.39185638541536555,-0.3397038485698671,-1.2775705061598523,-1.6238842673370404
7238,1.8357100832715725,-0.1655132231330898,0.4517786861959918,-0.6297708935902405,0.8764944293718986,1.2390677925246012,-0.3733758507800265,-0.39185638541536555,2.5726991584676555,1.6284668868023708,0.3747410753636087
7239,-1.833997830972553,0.35763311425445193,-0.3784001530695964,-0.24872496110652567,-1.1409085631229925,1.1025429565289964,-0.7941415851578372,-0.39185638541536555,2.835713526944613,-0.9959281156525002,-1.3373964557810194
7240,1.918021288824712,-1.010176580373392,0.4517786861959918,-2.1029069834775838,0.8764944293718986,2.331266480489441,-0.7902324326726042,-0.38119239172487007,-0.5385683710768346,0.3610761295192866,-0.7027231856063428
7241,1.307546514305595,0.1342060326618557,0.17505240644079573,0.8904607609861016,-1.1409085631229925,1.7071529445095326,-0.036766853773746,-0.39185638541536555,0.22481479596604048,0.4933627068788005,-0.6697039998662678
7242,0.045441362490793495,1.1804987074369397,-0.3784001530695964,0.2884279480386247,-1.1409085631229925,-0.6225458640154696,-0.7941999307173183,-0.3899944865169847,0.661033748561969,-0.697216489356824,-0.704095893328121
7243,1.6848062064241502,-1.6641095021078192,-1.2085789923351846,-1.3398270996705246,0.8764944293718986,1.9314437465023124,-0.009838134013243667,-0.38831748750920514,0.0002903350710772131,0.1562453000593945,-0.9488459701003398
7244,1.5887764666121544,-1.2445025439948953,-1.2085789923351846,-0.1673780766437099,-1.1409085631229925,3.4039616204549095,-0.08164805337458343,-0.3918510104185458,-0.7098484598167066,0.47202616214339504,-1.5222296955080457
7245,0.03858209536136522,0.6845995751216652,-0.9318527125799886,-0.4779453319005321,0.8764944293718986,0.020096042563842464,-0.7541928293931318,-0.39161042556089126,-0.5064934480918398,0.988370544740207,2.2684841280786494
7246,-0.7639521587817425,0.2540937349798342,-1.2085789923351846,0.012112012555619878,-1.1409085631229925,-0.4138579004221877,-0.7883025410897683,-0.39116408582497453,-0.25630904880888083,1.0651821057876667,1.7373946405851968
7247,1.5133245281884433,0.08516106353177362,0.4517786861959918,0.05064474730116407,0.8764944293718986,0.20537974855787786,-0.7256932676466,-0.39185638541536555,-0.6040012139662239,0.13064144637690792,-0.9324105776476957
7248,-0.24264785694519417,-0.5742212992171073,1.28195752546158,-0.0652827965486784,-1.1409085631229925,-0.03841460143427402,-0.5439244092632086,-0.39185638541536555,1.398756977216848,-0.7569588146159592,2.493274292572036
7249,0.8273978152456164,0.18325100179193782,-0.3784001530695964,0.5555223743517558,0.8764944293718986,1.7169047185092186,0.8249521785623318,-0.39185638541536555,2.1236502366777295,1.2657456263004783,0.4088732673645856
7250,1.1635019045876012,-0.3235470125522432,-1.2085789923351846,-0.9433022053659506,-1.1409085631229925,2.233748740492581,1.080775016287105,-0.39185638541536555,-0.5642283094648304,-0.1766047978129309,1.4396283655853743
7251,1.2183760416230274,-0.3671425406678718,-1.2085789923351846,-0.45587957781547683,0.8764944293718986,1.3950961765195786,-0.6619619642134109,-0.39185638541536555,-0.779771791923995,-1.2476993435302848,-0.7053573004238094
7252,1.2663909115290255,0.7063973391794796,1.28195752546158,0.8713590634199345,-1.1409085631229925,1.5511245605145558,-0.6242617565487075,-0.39185638541536555,-0.8131297118283896,0.8987570568515041,-1.2223116084038144
7253,0.2649379106324976,-0.8030978218241565,-0.9318527125799886,-0.472346558475966,0.8764944293718986,1.3658408545205203,-0.7045991038342065,-0.39185638541536555,0.7187686099349595,-0.7569588146159592,1.594336235850669
7254,-0.33181832962776175,1.0170154770033328,1.28195752546158,0.6556416167675289,-1.1409085631229925,0.6052024825450069,0.36716394263379054,-0.39185638541536555,0.0067053196680761686,1.0353109431580991,0.9259017757619832
7255,-1.1755081865474393,-0.9120866421132278,-0.6551264328247925,-0.1285160022849561,-1.1409085631229925,2.6920821184778263,0.20559162407077589,-0.39185638541536555,-0.5706432940618293,-0.22354519623082272,3.098786798711096
7256,1.0811906990344626,-0.9611316112433098,0.4517786861959918,-2.3466182972528205,0.8764944293718986,2.3605218024884995,-0.23424413201743058,-0.3915962355692869,0.6995236561439626,0.5445704142437736,1.4837034135170695
7257,-1.0931969809942998,0.09605994556068075,-1.2085789923351846,0.11157257574497315,0.8764944293718986,2.4970466384841044,-0.5807269929358952,-0.39185638541536555,1.039517839784907,-0.18087210676001175,1.7784274714037616
7258,1.8425693504010008,0.8753300106275401,1.5586838052167762,0.13824908441496542,0.8764944293718986,1.034280538531194,-0.515649253514681,-0.39185638541536555,0.7123536253379605,1.7351496104793982,-1.0048301850236803
7259,0.45013812312706114,0.739093985266201,0.4517786861959918,0.27690106157628236,0.8764944293718986,1.6876493965101609,0.20559162407077589,-0.39185638541536555,2.361004666766691,0.29279918636598906,1.512047972961359
7260,0.5530271300684853,-0.04562552081511197,-1.2085789923351846,-0.4651010869853508,-1.1409085631229925,-0.7103118300126444,-0.7943615030358813,-0.3918065054448778,-0.6149066877811221,0.6725896826562066,-0.7034280895715801
7261,0.992020226351895,-0.5687718582026537,1.5586838052167762,0.011123993715990502,-1.1409085631229925,0.14686910455976138,1.6058850516169028,-0.3918424534236086,-0.38460874074885976,1.6412688136436142,0.6326617262231604
7262,-0.13975885000377,0.11240826860404145,-0.9318527125799886,-0.5951902342032135,-1.1409085631229925,3.50147936045177,1.201954255209366,-0.39185638541536555,-0.9285994345743708,0.8902224389573419,-1.077843395738812
7263,0.05230062962022178,0.34128479121109123,0.4517786861959918,0.4395948305019136,0.8764944293718986,3.013890660467466,-0.7162682157304242,-0.39185638541536555,-0.4936634788978419,0.7707377884390713,1.8057703252132393
7264,1.0057387606107515,-0.7649517347229815,-1.4853052720903808,0.08324936900893201,0.8764944293718986,3.1601672704627575,-0.6543321602812687,-0.39185638541536555,2.534209250885662,-0.17233748886584982,-1.3323137271895698
7265,1.5407615967061565,-1.255401426023802,-1.4853052720903808,-1.2611149321133877,0.8764944293718986,1.2780748885233455,-0.6570250322573189,-0.39185638541536555,-0.11517938767490399,1.5217841631253435,0.7578378303658714
7266,0.06601916387907833,-1.222704779937081,-1.2085789923351846,-1.084588899432946,-1.1409085631229925,0.4199187765509713,-0.7757358052015338,-0.2662964597046923,-0.34611883316686604,0.12637413742982684,1.4428560837419881
7267,0.31981204766792387,1.0224649180177863,1.5586838052167762,0.6151328443427259,-1.1409085631229925,2.106975678496662,-0.7575589193631946,-0.39185638541536555,-0.6450571153870172,0.08370104795901588,1.74017715623745
7268,0.347249116185637,-1.2880980721105235,0.17505240644079573,-0.36629920302241675,-1.1409085631229925,0.9075074765352751,-0.7937780474410704,-0.3829983906563249,-0.805431730311991,0.07943373901193479,-1.5522808645523838
7269,0.4638566573859177,-1.0374237854456598,1.005231245706384,-1.233779744216976,0.8764944293718986,2.4872948644844186,-0.35228168696763296,-0.39185638541536555,0.8983881786509302,0.19891838953020544,2.042729358159148
7270,-0.6336260833226053,0.35218367323999833,0.7285049659511879,0.16130285733964977,-1.1409085631229925,2.08747213049729,-0.4155641784048137,-0.39185638541536555,-0.8259596810223875,1.1505282847292886,-1.4394962301143746
7271,1.5887764666121544,-0.007479433713937004,-0.6551264328247925,0.47648086718140864,0.8764944293718986,0.9075074765352751,-0.37921040672813533,-0.39097488593691737,-0.8432801394342847,0.5275011784554493,1.095932032219021
7272,-1.2098045221945806,0.4611724935290697,1.28195752546158,-0.7506385316382292,-1.1409085631229925,3.0626495304658965,0.6319630202787312,-0.39185638541536555,-0.3781937561518608,-0.2534163588603904,1.9565826735653793
7273,1.1977982402347427,-0.26905260240770756,0.17505240644079573,0.008818616423521861,-1.1409085631229925,1.8241742325057655,-0.5879079848720293,-0.3918235764347775,-0.7945262564970926,1.8290304073151817,1.0012893998337054
7274,0.5736049314567702,1.0551615641045078,-0.9318527125799886,0.3987567184639008,0.8764944293718986,2.438535994485988,-0.599577096768247,-0.39185638541536555,-0.713055952115206,0.6469858289737199,1.9599216923480836
7275,0.6079012671039115,1.0497121230900541,1.005231245706384,-0.2500423195593647,-1.1409085631229925,-0.4830954958199588,-0.023302493893494897,-0.39064808613027313,-0.7823377857627947,0.8432820405394499,-0.9995619553887466
7276,-0.702218754616888,0.608307400919316,1.5586838052167762,0.8077965180704468,0.8764944293718986,-0.7171380718124245,-0.7256932676466,-0.39185638541536555,-0.14083932606289964,-0.7612261235630402,-1.7620454445236013
7277,0.6216198013627681,-0.3834908637112325,-1.2085789923351846,0.08983616127312775,0.8764944293718986,-0.06766992343333213,-0.6211200725766489,-0.39185638541536555,0.5199040874279922,0.7963416421215578,0.6312890185013817
7278,0.018004293973080388,0.5265657857025124,-0.9318527125799886,-0.013576477274743015,0.8764944293718986,-0.31731533782529564,-0.7835900151316804,-0.36261640271561973,0.5391490412189891,-0.14673363518336324,2.177217614684734
7279,1.5476208638355848,0.5265657857025124,1.5586838052167762,-0.06166006080337078,-1.1409085631229925,2.08747213049729,-0.5946401648121549,-0.39164869553824827,4.542099429746334,1.6455361225906953,1.330924754104004
7280,1.7602581448478614,0.35218367323999833,-1.2085789923351846,0.5080974700495475,0.8764944293718986,1.4926139165164394,-0.5425779732751835,-0.39185638541536555,-0.7849037796015943,0.4506896174079896,-0.03632923699597606
7281,0.03172282823193694,0.17780156077748424,1.5586838052167762,-0.1505817563700114,-1.1409085631229925,1.570628108513928,-0.75410306699393,-0.39185638541536555,-0.12159437227190294,0.03676064954112384,2.558459359252162
7282,0.3815454518327783,-0.6069179453038287,1.5586838052167762,-0.5810286308351933,-1.1409085631229925,-0.009159279435215776,-0.7754665180039287,-0.39185638541536555,-0.32687387937586915,-0.842304993557581,-1.3362834495201181
7283,-0.12604031574491345,1.3494313788849996,1.005231245706384,0.35034379532206344,0.8764944293718986,3.6282524224476886,-0.4164618023968304,-0.39185638541536555,-0.3076289255848725,1.124924431046802,1.3037303011293127
7284,0.793101479598475,0.46662193454352324,-0.3784001530695964,0.7340244447114562,-1.1409085631229925,0.5661953865462626,-0.25219661185776554,-0.39185638541536555,-0.676490539912312,0.7323320079153418,1.263847576780346
7285,-1.4910344745011395,-0.5415246531303859,1.005231245706384,0.0012438053196970368,-1.1409085631229925,-0.13495716403116606,2.063673287545444,-0.3918448614221839,-0.5513983402708326,-1.8105573936502806,2.780578308719385
7287,-1.0794784467354432,0.6573523700493974,0.4517786861959918,0.9635741551186726,0.8764944293718986,-0.27928341922652,-0.7234492076665582,-0.39184305542325243,-0.7515458596971997,0.13064144637690792,0.41113638009508435
7288,-0.30438126111004865,0.281340940052102,-1.4853052720903808,-0.09591138057718789,-1.1409085631229925,-0.6410742346148731,0.5511768609972237,1.164742693600515,-0.012539634122920699,-1.7584962244958913,-0.5913483590988088
7289,0.518730794421344,-0.49792912501475733,0.17505240644079573,-0.49605901062706986,-1.1409085631229925,-0.6332728154151244,-0.633237996468875,-0.39185638541536555,-0.46158855591284725,-0.9489877172346084,0.33326304204068324
7290,1.1360648360698882,0.22139708889311277,-1.2085789923351846,1.1565671684596033,0.8764944293718986,1.1610536005271128,0.44795010191529794,-0.39185638541536555,-0.41668366373385457,0.0666318121706915,0.3287739167883806
7291,0.3609676504444935,-0.6505134734194572,-0.10167387331440034,-0.9074041875260846,-1.1409085631229925,1.9802026165007427,-0.45057151409346685,0.511143080312079,-0.9561838683414663,-0.19367403360125504,2.935991082949917
7292,0.107174766655648,0.3140375861388234,0.4517786861959918,0.2861225707461563,0.8764944293718986,1.7851671365070212,-0.7578282065607995,-0.39185638541536555,-0.5321533864798357,-1.2050262540594738,-0.9303329659606794
7295,0.6421976027510529,0.008868889329423695,-0.9318527125799886,-0.17824628387963273,0.8764944293718986,1.746160040508277,1.291716654411041,-0.3918484734200468,-0.3012139409878735,0.08370104795901588,-1.2235359152908059
7297,0.6079012671039115,0.45027361150016254,0.17505240644079573,0.6707912389751788,0.8764944293718986,1.4438550465180089,0.048507425467845,-0.39185638541536555,-0.6617360753392144,0.11357221058858355,1.0816855520794835
7298,1.1429241031993165,-1.059221549503474,-1.2085789923351846,-0.5648909897879136,0.8764944293718986,1.6096352045126723,0.4344857420350467,-0.39185638541536555,0.42367931847300794,1.1462609757822075,-1.6479994029899043
7299,1.4447318568941607,-0.5306257711014787,-0.9318527125799886,-0.19174920802123382,0.8764944293718986,4.340131924424773,0.012602465787175051,-0.39185638541536555,-0.8978075085087759,0.11783951953566464,0.11544771678227836
7300,0.6559161370099095,0.3031387041099163,-0.9318527125799886,0.7577368968625604,0.8764944293718986,-0.6518011860145279,-0.7899182642753984,-0.38725538813761146,-0.14083932606289964,-1.3074416687894201,1.0740429090879597
7301,0.3266713147973521,-1.522424035732027,-1.4853052720903808,-0.34884420352229845,0.8764944293718986,-0.5874394776165998,1.4622652128942228,-0.39185638541536555,-0.5847562601752271,-1.2050262540594738,0.3748894761983952
7302,0.8205385481161881,-0.9338844061710421,-1.4853052720903808,-0.8517457928936317,0.8764944293718986,0.41016700255128524,-0.31951841125902164,-0.39185638541536555,0.564808979606985,-0.415574098849472,-0.8532387322889093
7303,1.252672377270169,-1.7513005583390764,-0.9318527125799886,0.6872582196356677,-1.1409085631229925,1.765663588507649,-0.5950889768081632,-0.3895515867790327,0.7700884867109512,0.6811243005503687,-0.9690655838400486
7304,1.9934732272484221,-0.46523247892803593,1.28195752546158,0.2696555900856674,-1.1409085631229925,1.7851671365070212,-0.7585463057544131,-0.39185638541536555,-0.652113598443716,-0.7782953593513646,-0.031765911326280136
7305,1.6162135351298677,-0.28540092545106827,0.17505240644079573,-0.1377375114548298,-1.1409085631229925,-0.33096782142485615,-0.6103485846724479,-0.39185638541536555,-0.713055952115206,0.31413573110139453,-0.8515692228975571
7306,1.5133245281884433,0.32493646816773053,-1.4853052720903808,0.04175257774449998,0.8764944293718986,2.5945643784809653,-0.7798648755648109,-0.39185638541536555,-0.5513983402708326,1.3340225694537753,0.18912873125395138
